repo_url,repo_name,chart_path,values_files,helm_command,error_source,error_kind,error_sub_kind,error_message,fix_resolved,fix_stop_reason
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cluster-shield,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\cluster-shield,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
cluster-shield:
- at '': 'allOf' failed
  - at '': 'anyOf' failed
    - at '/cluster_shield/sysdig_endpoint': missing property 'access_key'
    - at '/global/sysdig': missing property 'accessKeySecret'
    - at '/global/sysdig': missing property 'accessKey'

",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\common,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\common,template,template,library_chart_not_installable,"Error: library charts are not installable
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\kspm-collector,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\kspm-collector,template,template,required_value,"Error: execution error at (kspm-collector/templates/secret.yaml:12:17): A valid accessKey is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\node-analyzer,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\node-analyzer,template,template,required_value,"Error: execution error at (node-analyzer/templates/secrets.yaml:13:17): A valid accessKey is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\rapid-response,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\rapid-response,template,template,required_value,"Error: execution error at (rapid-response/templates/secrets.yaml:11:16): A valid accessKey is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\registry-scanner,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\registry-scanner,template,template,required_value,"Error: execution error at (registry-scanner/templates/secret.yaml:10:21): A valid .Values.config.secureAPIToken is required

Use --debug flag to render out invalid YAML
",true,
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\shield,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\shield,template,template,values_schema_validation,"Error: values don't meet the specifications of the schema(s) in the following chart(s):
shield:
- at '/sysdig_endpoint': 'allOf' failed
  - at '/sysdig_endpoint': 'oneOf' failed, none matched
    - at '/sysdig_endpoint': missing property 'access_key'
    - at '/sysdig_endpoint': missing property 'access_key_existing_secret'
  - at '/sysdig_endpoint': 'oneOf' failed, none matched
    - at '/sysdig_endpoint/region': 'not' failed
    - at '/sysdig_endpoint': validation failed
      - at '/sysdig_endpoint': missing property 'api_url'
      - at '/sysdig_endpoint/collector': missing properties 'host', 'port'
- at '/cluster_config': missing property 'name'

",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig,template,template,required_value,"level=WARN msg=""this chart is deprecated""
Error: execution error at (sysdig/templates/secrets.yaml:11:17): A valid .Values.sysdig.accessKey is required

Use --debug flag to render out invalid YAML
",true,
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig-deploy,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig-deploy,template,template,required_value,"Error: execution error at (sysdig-deploy/charts/nodeAnalyzer/templates/secrets.yaml:13:17): A valid accessKey is required

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/sysdiglabs/charts,sysdiglabs/charts,D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig-mcm-navmenu,,helm template test D:\helm_clones_artifacthub\sysdiglabs__charts\charts\sysdig-mcm-navmenu,template,template,required_value,"Error: execution error at (sysdig-mcm-navmenu/templates/configmap.yaml:6:99): value 'companyName' is mandatory, but it is not set

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\casa,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\casa,template,template,nil_pointer,"Error: casa/templates/service.yaml:19:16
  executing ""casa/templates/service.yaml"" at <.Values.global.alb.ingress.enabled>:
    nil pointer evaluating interface {}.alb

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\config,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\config,template,template,nil_pointer,"Error: config/templates/user-custom-envs.yaml:1:13
  executing ""config/templates/user-custom-envs.yaml"" at <.Values.global.usrEnvs.secret>:
    nil pointer evaluating interface {}.usrEnvs

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\cr-rotate,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\cr-rotate,template,template,nil_pointer,"Error: cr-rotate/templates/daemonset.yaml:68:25
  executing ""cr-rotate/templates/daemonset.yaml"" at <.Values.global.usrEnvs.secret>:
    nil pointer evaluating interface {}.usrEnvs

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\fido2,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\fido2,template,template,nil_pointer,"Error: fido2/templates/service.yml:19:16
  executing ""fido2/templates/service.yml"" at <.Values.global.alb.ingress.enabled>:
    nil pointer evaluating interface {}.alb

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\gluu-alb-ingress,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\gluu-alb-ingress,template,template,nil_pointer,"Error: gluu-alb-ingress/templates/ingress.yaml:1:13
  executing ""gluu-alb-ingress/templates/ingress.yaml"" at <.Values.global.alb.ingress.enabled>:
    nil pointer evaluating interface {}.alb

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\gluu-istio-ingress,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\gluu-istio-ingress,template,template,nil_pointer,"Error: gluu-istio-ingress/templates/gluu-gateway.yaml:1:18
  executing ""gluu-istio-ingress/templates/gluu-gateway.yaml"" at <.Values.global.istio.gateways>:
    nil pointer evaluating interface {}.istio

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\jackrabbit,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\jackrabbit,template,template,nil_pointer,"Error: jackrabbit/templates/storageclass.yaml:23:21
  executing ""jackrabbit/templates/storageclass.yaml"" at <.Values.global.storageClass.provisioner>:
    nil pointer evaluating interface {}.storageClass

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\opendj,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\opendj,template,template,nil_pointer,"Error: opendj/templates/storageclass.yaml:1:21
  executing ""opendj/templates/storageclass.yaml"" at <.Values.global.gluuPersistenceType>:
    nil pointer evaluating interface {}.gluuPersistenceType

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxauth,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxauth,template,template,nil_pointer,"Error: oxauth/templates/service.yml:19:16
  executing ""oxauth/templates/service.yml"" at <.Values.global.alb.ingress.enabled>:
    nil pointer evaluating interface {}.alb

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxauth-key-rotation,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxauth-key-rotation,template,template,nil_pointer,"Error: oxauth-key-rotation/templates/service.yaml:1:14
  executing ""oxauth-key-rotation/templates/service.yaml"" at <.Values.global.istio.enabled>:
    nil pointer evaluating interface {}.istio

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxd-server,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxd-server,template,template,nil_pointer,"Error: oxd-server/templates/oxd-server-pdb.yaml:1:13
  executing ""oxd-server/templates/oxd-server-pdb.yaml"" at <.Values.pdb.enabled>:
    nil pointer evaluating interface {}.enabled

Use --debug flag to render out invalid YAML
",false,unfixable_error_kind
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxpassport,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxpassport,template,template,nil_pointer,"Error: oxpassport/templates/service.yaml:18:16
  executing ""oxpassport/templates/service.yaml"" at <.Values.global.alb.ingress.enabled>:
    nil pointer evaluating interface {}.alb

Use --debug flag to render out invalid YAML
",true,
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxshibboleth,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxshibboleth,template,template,nil_pointer,"Error: oxshibboleth/templates/statefulset.yaml:31:20
  executing ""oxshibboleth/templates/statefulset.yaml"" at <.Values.global.istio.ingress>:
    nil pointer evaluating interface {}.istio

Use --debug flag to render out invalid YAML
",false,max_iterations
https://github.com/GluuFederation/cloud-native-edition,GluuFederation/cloud-native-edition,D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxtrust,,helm template test D:\helm_clones_artifacthub\GluuFederation__cloud-native-edition\pygluu\kubernetes\templates\helm\gluu\charts\oxtrust,template,template,nil_pointer,"Error: oxtrust/templates/statefulset.yml:29:20
  executing ""oxtrust/templates/statefulset.yml"" at <.Values.global.istio.ingress>:
    nil pointer evaluating interface {}.istio

Use --debug flag to render out invalid YAML
",true,
